
SYMMETRICAL COMPONENT VOLTAGES BY BUS (for 3-phase buses)

Bus               Mag:   V1 (kV)    p.u.     V2 (kV)   %V2/V1    V0 (kV)    %V0/V1

104035340m777       0.3283     0.0412    0.05663      17.25    0.3889     118.4
104035341m777       0.3282    0.04119    0.05693      17.35    0.3888     118.5
104035342m777        0.328    0.04116     0.0574       17.5    0.3887     118.5
104035343m777       0.3279    0.04115    0.05765      17.58    0.3887     118.6
104035344m777       0.3278    0.04114     0.0579      17.67    0.3887     118.6
104035346m777       0.3277    0.04112    0.05819      17.76    0.3886     118.6
104035347m777       0.3275    0.04111    0.05846      17.85    0.3886     118.6
104035348m777       0.3274     0.0411    0.05874      17.94    0.3886     118.7
104035349m777       0.3273    0.04108    0.05901      18.03    0.3885     118.7
104035350m777       0.3272    0.04107    0.05929      18.12    0.3885     118.7
104035351m777       0.3271    0.04105    0.05955       18.2    0.3884     118.8
104035352m777        0.327    0.04104    0.05979      18.28    0.3884     118.8
104035353m777       0.3269    0.04103    0.06003      18.36    0.3884     118.8
104035354m777       0.3266      0.041    0.06073      18.59    0.3883     118.9
104035355m777       0.3263    0.04096    0.06144      18.83    0.3882     118.9
104035356m777       0.3261    0.04092    0.06214      19.06    0.3881       119
104035357m777       0.3258    0.04089     0.0628      19.27     0.388     119.1
104035358m777       0.3255    0.04086    0.06349       19.5    0.3879     119.2
104035360m777       0.3253    0.04083    0.06395      19.66    0.3878     119.2
104035361m777       0.3252    0.04082    0.06421      19.74    0.3878     119.2
104035362m777       0.3251    0.04081    0.06445      19.82    0.3877     119.3
104035363m777       0.3251     0.0408    0.06466      19.89    0.3877     119.3
104035364m777        0.325    0.04079    0.06491      19.98    0.3877     119.3
104035366m777       0.3247    0.04075    0.06555      20.19    0.3876     119.4
104035367m777       0.3244    0.04072     0.0662       20.4    0.3875     119.4
104035368m777       0.3242    0.04069    0.06685      20.62    0.3874     119.5
104035369m777       0.3239    0.04066    0.06751      20.84    0.3873     119.6
104035370m777       0.3237    0.04062     0.0682      21.07    0.3872     119.6
104035371m777       0.3234    0.04059    0.06886      21.29    0.3871     119.7
104035373m777       0.3232    0.04057    0.06935      21.46     0.387     119.7
104035374m777       0.3229    0.04053    0.07006       21.7    0.3869     119.8
104035375m777       0.3227     0.0405    0.07074      21.93    0.3868     119.9
104035376m777       0.3224    0.04046    0.07144      22.16    0.3867       120
104035377m777       0.3222    0.04044    0.07193      22.33    0.3867       120
104035378m777        0.322    0.04041    0.07247      22.51    0.3866     120.1
104035381m777       0.3219     0.0404    0.07265      22.57    0.3866     120.1
104035382m777       0.3218    0.04039    0.07284      22.63    0.3865     120.1
104035383m777       0.3217    0.04038    0.07308      22.72    0.3865     120.1
104035384m777       0.3216    0.04037    0.07339      22.82    0.3865     120.2
104035385m777       0.3216    0.04037    0.07339      22.82    0.3865     120.2
104035386m777       0.3216    0.04037    0.07339      22.82    0.3865     120.2
104035387m777       0.3216    0.04036    0.07339      22.82    0.3865     120.2
104035388m777       0.3216    0.04036    0.07338      22.82    0.3865     120.2
104035389m777       0.3216    0.04036    0.07338      22.82    0.3865     120.2
104035391m777       0.3216    0.04036    0.07338      22.82    0.3865     120.2
104035392m777       0.3216    0.04036    0.07338      22.82    0.3865     120.2
104035393m777       0.3216    0.04036    0.07337      22.82    0.3865     120.2
104035394m777       0.3215    0.04036    0.07337      22.82    0.3865     120.2
104035395m777       0.3215    0.04036    0.07337      22.82    0.3864     120.2
104035396m777       0.3215    0.04035    0.07336      22.82    0.3864     120.2
104035397m777       0.3215    0.04035    0.07336      22.82    0.3864     120.2
104035398m777       0.3215    0.04035    0.07336      22.82    0.3864     120.2
104035399m777       0.3215    0.04035    0.07336      22.82    0.3864     120.2
104035400m777       0.3215    0.04035    0.07336      22.82    0.3864     120.2
104035401m777       0.3215    0.04035    0.07335      22.82    0.3864     120.2
104035402m777       0.3215    0.04035    0.07335      22.82    0.3864     120.2
104035403m777       0.3215    0.04035    0.07335      22.82    0.3864     120.2
104035404m777       0.3215    0.04035    0.07335      22.82    0.3864     120.2
104035405m777       0.3215    0.04035    0.07335      22.82    0.3864     120.2
104035406m777       0.3215    0.04035    0.07335      22.82    0.3864     120.2
104035407m777       0.3215    0.04035    0.07335      22.82    0.3864     120.2
104035408m777       0.3214    0.04035    0.07335      22.82    0.3864     120.2
104035409m777       0.3214    0.04034    0.07334      22.82    0.3864     120.2
104035410m777       0.3214    0.04034    0.07334      22.82    0.3864     120.2
104035411m777       0.3214    0.04034    0.07334      22.82    0.3864     120.2
104035412m777       0.3214    0.04034    0.07334      22.82    0.3864     120.2
104035413m777       0.3214    0.04034    0.07334      22.82    0.3864     120.2
104035414m777       0.3214    0.04034    0.07334      22.82    0.3864     120.2
104035415m777       0.3214    0.04034    0.07334      22.82    0.3864     120.2
104035416m777       0.3214    0.04034    0.07334      22.82    0.3864     120.2
104035417m777       0.3214    0.04034    0.07334      22.82    0.3864     120.2
104035418m777       0.3214    0.04034    0.07334      22.82    0.3864     120.2
104035419m777       0.3214    0.04034    0.07334      22.82    0.3864     120.2
104035420m777       0.3215    0.04035    0.07335      22.82    0.3864     120.2
104035421m777       0.3215    0.04035    0.07335      22.82    0.3864     120.2
104035618m777       0.3214    0.04034    0.07334      22.82    0.3864     120.2
104035619m777       0.3214    0.04034    0.07334      22.82    0.3864     120.2
104035622m777       0.3214    0.04034    0.07334      22.82    0.3864     120.2
104035623m777       0.3214    0.04034    0.07333      22.82    0.3864     120.2
104035624m777       0.3214    0.04034    0.07333      22.82    0.3864     120.2
104035627m777       0.3214    0.04034    0.07333      22.82    0.3864     120.2
104035628m777       0.3214    0.04034    0.07332      22.82    0.3864     120.2
104035629m777       0.3214    0.04033    0.07332      22.82    0.3864     120.2
104035630m777       0.3213    0.04033    0.07332      22.82    0.3864     120.3
104035631m777       0.3213    0.04033    0.07331      22.82    0.3864     120.3
104035632m777       0.3213    0.04033    0.07331      22.81    0.3864     120.3
104035633m777       0.3213    0.04033     0.0733      22.81    0.3864     120.3
104035634m777       0.3213    0.04033     0.0733      22.81    0.3864     120.3
104035635m777       0.3213    0.04032     0.0733      22.81    0.3864     120.3
104035636m777       0.3213    0.04032    0.07329      22.81    0.3864     120.3
104035637m777       0.3213    0.04032    0.07329      22.81    0.3864     120.3
104035638m777       0.3212    0.04032    0.07329      22.81    0.3864     120.3
104035639m777       0.3212    0.04032    0.07328      22.81    0.3864     120.3
104035642m777       0.3212    0.04032    0.07328      22.81    0.3864     120.3
104035643m777       0.3212    0.04032    0.07328      22.81    0.3864     120.3
104035644m777       0.3212    0.04032    0.07328      22.81    0.3864     120.3
104035645m777       0.3212    0.04031    0.07328      22.81    0.3864     120.3
104035646m777       0.3212    0.04031    0.07327      22.81    0.3864     120.3
104035647m777       0.3212    0.04031    0.07327      22.81    0.3864     120.3
